P_net,T_in_ref_blk,p_high,PR,Pinch_PHX,dTemp_HTF_PHX,load,T_HTF_in,T_amb_input,eta_gross,eta_Q,UA_HTR,UA_LTR,UA_PHX,UA_cooler,W_turb_des,W_comp_des,W_recomp_des,Q_HX_des,C_PB,eta_cycle_des,
60000000.0,1055.73,22523768.56,2.96,16.78,156.38,0.65,1051.73,297.34,0.42786376746400034,0.9739415951374213,10287621.357362792,3730937.938424403,5924777.728460637,80014.37602586839,118818420.29395537,24773005.92647222,23481876.31168504,153007536.0872904,41009595.73655593,0.46117687965082843,
60000000.0,1055.73,22523768.56,2.96,16.78,156.38,0.99,1055.03,262.38,0.46117820460861464,1.0009249517298768,10287621.357362792,3730937.938424403,5924777.728460637,80014.37602586839,118818420.29395537,24773005.92647222,23481876.31168504,153007536.0872904,41009595.73655593,0.46117687965082843,
60000000.0,1055.73,22523768.56,2.96,16.78,156.38,0.93,1045.28,266.79,0.4588857138859224,1.0075341332052037,10287621.357362792,3730937.938424403,5924777.728460637,80014.37602586839,118818420.29395537,24773005.92647222,23481876.31168504,153007536.0872904,41009595.73655593,0.46117687965082843,
60000000.0,1055.73,22523768.56,2.96,16.78,156.38,0.96,1056.1,282.23,0.461061563249228,1.0017892681719218,10287621.357362792,3730937.938424403,5924777.728460637,80014.37602586839,118818420.29395537,24773005.92647222,23481876.31168504,153007536.0872904,41009595.73655593,0.46117687965082843,
60000000.0,1055.73,22523768.56,2.96,16.78,156.38,0.69,1050.16,317.8,0.4321558114910162,0.9797897609786939,10287621.357362792,3730937.938424403,5924777.728460637,80014.37602586839,118818420.29395537,24773005.92647222,23481876.31168504,153007536.0872904,41009595.73655593,0.46117687965082843,
60000000.0,1055.73,22523768.56,2.96,16.78,156.38,0.74,1038.53,302.31,0.4322844419352674,0.9799266698534366,10287621.357362792,3730937.938424403,5924777.728460637,80014.37602586839,118818420.29395537,24773005.92647222,23481876.31168504,153007536.0872904,41009595.73655593,0.46117687965082843,
60000000.0,1055.73,22523768.56,2.96,16.78,156.38,0.47,1044.41,259.85,0.3834033795351484,0.9475779438585235,10287621.357362792,3730937.938424403,5924777.728460637,80014.37602586839,118818420.29395537,24773005.92647222,23481876.31168504,153007536.0872904,41009595.73655593,0.46117687965082843,
60000000.0,1055.73,22523768.56,2.96,16.78,156.38,0.52,1039.19,293.04,0.39915961739573236,0.960816288744322,10287621.357362792,3730937.938424403,5924777.728460637,80014.37602586839,118818420.29395537,24773005.92647222,23481876.31168504,153007536.0872904,41009595.73655593,0.46117687965082843,
60000000.0,1283.21,22586015.33,3.11,16.52,204.36,0.5,1282.89,250.4,0.4695575902681502,0.8911358630981779,10424057.38299264,2524673.9468549774,6310027.367889535,50599.71715851868,107169903.99076734,18833971.862358365,17772394.07261087,129684851.4113261,36704817.32734703,0.544115502218445,
60000000.0,1283.21,22586015.33,3.11,16.52,204.36,0.72,1268.67,276.88,0.5127895635255123,0.9374242984395283,10424057.38299264,2524673.9468549774,6310027.367889535,50599.71715851868,107169903.99076734,18833971.862358365,17772394.07261087,129684851.4113261,36704817.32734703,0.544115502218445,
60000000.0,1283.21,22586015.33,3.11,16.52,204.36,0.91,1265.0,317.37,0.5222784979686681,0.9734587473328061,10424057.38299264,2524673.9468549774,6310027.367889535,50599.71715851868,107169903.99076734,18833971.862358365,17772394.07261087,129684851.4113261,36704817.32734703,0.544115502218445,
60000000.0,1283.21,22586015.33,3.11,16.52,204.36,0.88,1274.83,275.71,0.5339376851575535,0.9780089718763879,10424057.38299264,2524673.9468549774,6310027.367889535,50599.71715851868,107169903.99076734,18833971.862358365,17772394.07261087,129684851.4113261,36704817.32734703,0.544115502218445,
60000000.0,1283.21,22586015.33,3.11,16.52,204.36,0.78,1277.23,254.88,0.5248369856132774,0.958805865961884,10424057.38299264,2524673.9468549774,6310027.367889535,50599.71715851868,107169903.99076734,18833971.862358365,17772394.07261087,129684851.4113261,36704817.32734703,0.544115502218445,
60000000.0,1283.21,22586015.33,3.11,16.52,204.36,0.61,1268.37,261.33,0.49179313881034403,0.9067851470885745,10424057.38299264,2524673.9468549774,6310027.367889535,50599.71715851868,107169903.99076734,18833971.862358365,17772394.07261087,129684851.4113261,36704817.32734703,0.544115502218445,
60000000.0,1283.21,22586015.33,3.11,16.52,204.36,0.81,1279.24,305.21,0.5197842022286716,0.9682969126796276,10424057.38299264,2524673.9468549774,6310027.367889535,50599.71715851868,107169903.99076734,18833971.862358365,17772394.07261087,129684851.4113261,36704817.32734703,0.544115502218445,
60000000.0,1283.21,22586015.33,3.11,16.52,204.36,0.97,1273.57,291.38,0.5380286216770198,0.988712469697846,10424057.38299264,2524673.9468549774,6310027.367889535,50599.71715851868,107169903.99076734,18833971.862358365,17772394.07261087,129684851.4113261,36704817.32734703,0.544115502218445,
60000000.0,1283.21,22586015.33,3.11,16.52,204.36,0.69,1263.6,324.33,0.4957548518080062,0.927006853348068,10424057.38299264,2524673.9468549774,6310027.367889535,50599.71715851868,107169903.99076734,18833971.862358365,17772394.07261087,129684851.4113261,36704817.32734703,0.544115502218445,
60000000.0,1283.21,22586015.33,3.11,16.52,204.36,1.0,1284.12,262.25,0.5446536295516582,1.0006413366857585,10424057.38299264,2524673.9468549774,6310027.367889535,50599.71715851868,107169903.99076734,18833971.862358365,17772394.07261087,129684851.4113261,36704817.32734703,0.544115502218445,
60000000.0,1283.21,22586015.33,3.11,16.52,204.36,0.54,1271.48,299.69,0.46608550478133026,0.8945542572464368,10424057.38299264,2524673.9468549774,6310027.367889535,50599.71715851868,107169903.99076734,18833971.862358365,17772394.07261087,129684851.4113261,36704817.32734703,0.544115502218445,
60000000.0,1283.21,22586015.33,3.11,16.52,204.36,0.56,1274.01,308.39,0.4726234647753479,0.9000306358575212,10424057.38299264,2524673.9468549774,6310027.367889535,50599.71715851868,107169903.99076734,18833971.862358365,17772394.07261087,129684851.4113261,36704817.32734703,0.544115502218445,
60000000.0,1283.21,22586015.33,3.11,16.52,204.36,0.98,1280.12,291.93,0.5410166935708014,0.9954622691517264,10424057.38299264,2524673.9468549774,6310027.367889535,50599.71715851868,107169903.99076734,18833971.862358365,17772394.07261087,129684851.4113261,36704817.32734703,0.544115502218445,
60000000.0,1283.21,22586015.33,3.11,16.52,204.36,1.05,1269.93,265.49,0.5405785718755438,0.9920237885076003,10424057.38299264,2524673.9468549774,6310027.367889535,50599.71715851868,107169903.99076734,18833971.862358365,17772394.07261087,129684851.4113261,36704817.32734703,0.544115502218445,
60000000.0,1283.21,22586015.33,3.11,16.52,204.36,0.93,1272.29,317.75,0.526889577225795,0.9829870392834459,10424057.38299264,2524673.9468549774,6310027.367889535,50599.71715851868,107169903.99076734,18833971.862358365,17772394.07261087,129684851.4113261,36704817.32734703,0.544115502218445,
60000000.0,1283.21,22586015.33,3.11,16.52,204.36,0.83,1281.66,297.49,0.5238603713665305,0.9750321224941978,10424057.38299264,2524673.9468549774,6310027.367889535,50599.71715851868,107169903.99076734,18833971.862358365,17772394.07261087,129684851.4113261,36704817.32734703,0.544115502218445,
60000000.0,1283.21,22586015.33,3.11,16.52,204.36,0.6,1266.48,283.98,0.48883603012160054,0.9046872176327875,10424057.38299264,2524673.9468549774,6310027.367889535,50599.71715851868,107169903.99076734,18833971.862358365,17772394.07261087,129684851.4113261,36704817.32734703,0.544115502218445,
60000000.0,1283.21,22586015.33,3.11,16.52,204.36,0.75,1265.63,270.95,0.5156517719139284,0.941562050309716,10424057.38299264,2524673.9468549774,6310027.367889535,50599.71715851868,107169903.99076734,18833971.862358365,17772394.07261087,129684851.4113261,36704817.32734703,0.544115502218445,
60000000.0,1283.21,22586015.33,3.11,16.52,204.36,0.47,1275.95,282.11,0.4573392369550212,0.895579652996016,10424057.38299264,2524673.9468549774,6310027.367889535,50599.71715851868,107169903.99076734,18833971.862358365,17772394.07261087,129684851.4113261,36704817.32734703,0.544115502218445,
60000000.0,1283.21,22586015.33,3.11,16.52,204.36,0.64,1278.15,311.78,0.4930584188977347,0.923018955544362,10424057.38299264,2524673.9468549774,6310027.367889535,50599.71715851868,107169903.99076734,18833971.862358365,17772394.07261087,129684851.4113261,36704817.32734703,0.544115502218445,
60000000.0,1041.21,21733386.09,3.77,23.33,295.02,0.65,1036.84,299.0,0.18846714613841517,0.9335900713741793,4383526.993297034,5347443.91864523,3227769.32873619,87184.7536326551,179820989.11880296,56548621.26519448,52708829.797810346,220944061.3521719,56427082.31100883,0.3193728658011948,
60000000.0,1041.21,21733386.09,3.77,23.33,295.02,0.79,1026.99,314.29,0.2575502010288509,0.9732219194317366,4383526.993297034,5347443.91864523,3227769.32873619,87184.7536326551,179820989.11880296,56548621.26519448,52708829.797810346,220944061.3521719,56427082.31100883,0.3193728658011948,
60000000.0,1041.21,21733386.09,3.77,23.33,295.02,0.91,1021.67,273.69,0.2929001731261069,0.988154206217882,4383526.993297034,5347443.91864523,3227769.32873619,87184.7536326551,179820989.11880296,56548621.26519448,52708829.797810346,220944061.3521719,56427082.31100883,0.3193728658011948,
60000000.0,1041.21,21733386.09,3.77,23.33,295.02,0.72,1026.26,297.55,0.22424275157468535,0.9558964666800158,4383526.993297034,5347443.91864523,3227769.32873619,87184.7536326551,179820989.11880296,56548621.26519448,52708829.797810346,220944061.3521719,56427082.31100883,0.3193728658011948,
60000000.0,1041.21,21733386.09,3.77,23.33,295.02,0.57,1023.78,305.97,0.08088009282692105,0.8691534050481866,4383526.993297034,5347443.91864523,3227769.32873619,87184.7536326551,179820989.11880296,56548621.26519448,52708829.797810346,220944061.3521719,56427082.31100883,0.3193728658011948,
60000000.0,1041.21,21733386.09,3.77,23.33,295.02,1.06,1029.3,307.06,0.3145567434601575,0.9994055528323711,4383526.993297034,5347443.91864523,3227769.32873619,87184.7536326551,179820989.11880296,56548621.26519448,52708829.797810346,220944061.3521719,56427082.31100883,0.3193728658011948,
60000000.0,1041.21,21733386.09,3.77,23.33,295.02,1.03,1032.3,323.72,0.31330062285007393,1.0010308806999544,4383526.993297034,5347443.91864523,3227769.32873619,87184.7536326551,179820989.11880296,56548621.26519448,52708829.797810346,220944061.3521719,56427082.31100883,0.3193728658011948,
60000000.0,1041.21,21733386.09,3.77,23.33,295.02,0.83,1031.59,288.78,0.27951941985099454,0.977760713196367,4383526.993297034,5347443.91864523,3227769.32873619,87184.7536326551,179820989.11880296,56548621.26519448,52708829.797810346,220944061.3521719,56427082.31100883,0.3193728658011948,
60000000.0,1041.21,21733386.09,3.77,23.33,295.02,0.51,1029.71,269.44,0.005548622902055938,0.8171582086159452,4383526.993297034,5347443.91864523,3227769.32873619,87184.7536326551,179820989.11880296,56548621.26519448,52708829.797810346,220944061.3521719,56427082.31100883,0.3193728658011948,
60000000.0,1041.21,21733386.09,3.77,23.33,295.02,0.53,1039.24,310.4,0.0484362397233717,0.8532894273964355,4383526.993297034,5347443.91864523,3227769.32873619,87184.7536326551,179820989.11880296,56548621.26519448,52708829.797810346,220944061.3521719,56427082.31100883,0.3193728658011948,
60000000.0,1041.21,21733386.09,3.77,23.33,295.02,0.87,1023.11,294.57,0.28230432541112194,0.9808706011204246,4383526.993297034,5347443.91864523,3227769.32873619,87184.7536326551,179820989.11880296,56548621.26519448,52708829.797810346,220944061.3521719,56427082.31100883,0.3193728658011948,
60000000.0,1041.21,21733386.09,3.77,23.33,295.02,0.6,1040.29,286.36,0.15063294793943888,0.9117645494522293,4383526.993297034,5347443.91864523,3227769.32873619,87184.7536326551,179820989.11880296,56548621.26519448,52708829.797810346,220944061.3521719,56427082.31100883,0.3193728658011948,
60000000.0,1041.21,21733386.09,3.77,23.33,295.02,0.97,1027.67,265.65,0.3097812856388321,1.0048829515787763,4383526.993297034,5347443.91864523,3227769.32873619,87184.7536326551,179820989.11880296,56548621.26519448,52708829.797810346,220944061.3521719,56427082.31100883,0.3193728658011948,
60000000.0,1041.21,21733386.09,3.77,23.33,295.02,0.75,1032.98,255.8,0.2530290497125777,0.9766302684428835,4383526.993297034,5347443.91864523,3227769.32873619,87184.7536326551,179820989.11880296,56548621.26519448,52708829.797810346,220944061.3521719,56427082.31100883,0.3193728658011948,
60000000.0,1041.21,21733386.09,3.77,23.33,295.02,0.46,1035.11,319.73,0.0,0.7649266051314513,4383526.993297034,5347443.91864523,3227769.32873619,87184.7536326551,179820989.11880296,56548621.26519448,52708829.797810346,220944061.3521719,56427082.31100883,0.3193728658011948,
60000000.0,1041.21,21733386.09,3.77,23.33,295.02,0.77,1037.99,251.97,0.26530368478159294,0.9730524874404174,4383526.993297034,5347443.91864523,3227769.32873619,87184.7536326551,179820989.11880296,56548621.26519448,52708829.797810346,220944061.3521719,56427082.31100883,0.3193728658011948,
60000000.0,1041.21,21733386.09,3.77,23.33,295.02,0.59,1034.38,277.91,0.1307863503676532,0.8965056454394541,4383526.993297034,5347443.91864523,3227769.32873619,87184.7536326551,179820989.11880296,56548621.26519448,52708829.797810346,220944061.3521719,56427082.31100883,0.3193728658011948,
60000000.0,1041.21,21733386.09,3.77,23.33,295.02,0.9,1041.26,259.67,0.30509854484707805,0.9995962775052761,4383526.993297034,5347443.91864523,3227769.32873619,87184.7536326551,179820989.11880296,56548621.26519448,52708829.797810346,220944061.3521719,56427082.31100883,0.3193728658011948,
60000000.0,1041.21,21733386.09,3.77,23.33,295.02,0.97,1038.4,280.57,0.3160548605842277,1.0079873745478676,4383526.993297034,5347443.91864523,3227769.32873619,87184.7536326551,179820989.11880296,56548621.26519448,52708829.797810346,220944061.3521719,56427082.31100883,0.3193728658011948,
60000000.0,1041.21,21733386.09,3.77,23.33,295.02,0.67,1024.89,263.69,0.1941079639178315,0.9335395787671035,4383526.993297034,5347443.91864523,3227769.32873619,87184.7536326551,179820989.11880296,56548621.26519448,52708829.797810346,220944061.3521719,56427082.31100883,0.3193728658011948,
60000000.0,1206.59,24766968.85,3.51,25.85,279.62,0.48,1204.33,277.41,0.2815280304170543,0.8956232492123891,9119866.516537067,3325449.5310105067,2643803.996828711,60192.48559552713,125700929.09172401,28076146.246218145,27061244.789707735,153977312.48753777,43017831.231706835,0.45827230593798823,
60000000.0,1206.59,24766968.85,3.51,25.85,279.62,0.51,1195.18,295.3,0.2997468873052833,0.9042064684121476,9119866.516537067,3325449.5310105067,2643803.996828711,60192.48559552713,125700929.09172401,28076146.246218145,27061244.789707735,153977312.48753777,43017831.231706835,0.45827230593798823,
60000000.0,1206.59,24766968.85,3.51,25.85,279.62,0.57,1199.54,260.44,0.3543299862837777,0.9461375511002399,9119866.516537067,3325449.5310105067,2643803.996828711,60192.48559552713,125700929.09172401,28076146.246218145,27061244.789707735,153977312.48753777,43017831.231706835,0.45827230593798823,
60000000.0,1206.59,24766968.85,3.51,25.85,279.62,0.99,1206.67,290.16,0.4572311127317779,0.9997944420905666,9119866.516537067,3325449.5310105067,2643803.996828711,60192.48559552713,125700929.09172401,28076146.246218145,27061244.789707735,153977312.48753777,43017831.231706835,0.45827230593798823,
60000000.0,1206.59,24766968.85,3.51,25.85,279.62,0.66,1197.55,316.0,0.388336472380865,0.9674105486369081,9119866.516537067,3325449.5310105067,2643803.996828711,60192.48559552713,125700929.09172401,28076146.246218145,27061244.789707735,153977312.48753777,43017831.231706835,0.45827230593798823,
60000000.0,1206.59,24766968.85,3.51,25.85,279.62,0.92,1201.83,284.47,0.4522688053837515,1.0072557907061277,9119866.516537067,3325449.5310105067,2643803.996828711,60192.48559552713,125700929.09172401,28076146.246218145,27061244.789707735,153977312.48753777,43017831.231706835,0.45827230593798823,
60000000.0,1206.59,24766968.85,3.51,25.85,279.62,0.72,1189.62,252.51,0.41079472889689334,0.9762242470796483,9119866.516537067,3325449.5310105067,2643803.996828711,60192.48559552713,125700929.09172401,28076146.246218145,27061244.789707735,153977312.48753777,43017831.231706835,0.45827230593798823,
60000000.0,1206.59,24766968.85,3.51,25.85,279.62,1.02,1206.39,263.97,0.45965668915087,1.0000812011051718,9119866.516537067,3325449.5310105067,2643803.996828711,60192.48559552713,125700929.09172401,28076146.246218145,27061244.789707735,153977312.48753777,43017831.231706835,0.45827230593798823,
60000000.0,1206.59,24766968.85,3.51,25.85,279.62,0.86,1188.28,302.2,0.43429171977516,1.0126901060539184,9119866.516537067,3325449.5310105067,2643803.996828711,60192.48559552713,125700929.09172401,28076146.246218145,27061244.789707735,153977312.48753777,43017831.231706835,0.45827230593798823,
60000000.0,1206.59,24766968.85,3.51,25.85,279.62,0.69,1203.27,291.46,0.4090607711950172,0.9755337961305203,9119866.516537067,3325449.5310105067,2643803.996828711,60192.48559552713,125700929.09172401,28076146.246218145,27061244.789707735,153977312.48753777,43017831.231706835,0.45827230593798823,
