P_net,T_in_ref_blk,p_high,PR,Pinch_PHX,dTemp_HTF_PHX,load,T_HTF_in,T_amb_input,eta_gross,eta_Q,UA_HTR,UA_LTR,UA_PHX,UA_cooler,W_turb_des,W_comp_des,W_recomp_des,Q_HX_des,C_PB,eta_cycle_des,
40000000.0,1108.01,20027867.95,3.57,28.64,287.18,0.77,1098.79,288.58,0.3230080512225416,1.0014604641173963,5296955.841684914,2878363.820801748,1795783.1944579748,48453.46669260082,104564168.30351952,30133823.685885794,27387985.913768336,126989087.8783323,38390106.48562033,0.37044410263767286,
40000000.0,1108.01,20027867.95,3.57,28.64,287.18,0.53,1099.45,266.34,0.15139278331883332,0.8947041167207276,5296955.841684914,2878363.820801748,1795783.1944579748,48453.46669260082,104564168.30351952,30133823.685885794,27387985.913768336,126989087.8783323,38390106.48562033,0.37044410263767286,
40000000.0,1108.01,20027867.95,3.57,28.64,287.18,0.61,1090.85,295.17,0.22213532747662657,0.9444378247157126,5296955.841684914,2878363.820801748,1795783.1944579748,48453.46669260082,104564168.30351952,30133823.685885794,27387985.913768336,126989087.8783323,38390106.48562033,0.37044410263767286,
40000000.0,1108.01,20027867.95,3.57,28.64,287.18,1.04,1095.4,271.35,0.36824365310602086,0.9977131533103476,5296955.841684914,2878363.820801748,1795783.1944579748,48453.46669260082,104564168.30351952,30133823.685885794,27387985.913768336,126989087.8783323,38390106.48562033,0.37044410263767286,
40000000.0,1108.01,20027867.95,3.57,28.64,287.18,0.93,1096.74,300.41,0.3478510862279432,0.9888510070296647,5296955.841684914,2878363.820801748,1795783.1944579748,48453.46669260082,104564168.30351952,30133823.685885794,27387985.913768336,126989087.8783323,38390106.48562033,0.37044410263767286,
40000000.0,1108.01,20027867.95,3.57,28.64,287.18,0.74,1106.84,286.98,0.31855366907669946,0.9959884522579191,5296955.841684914,2878363.820801748,1795783.1944579748,48453.46669260082,104564168.30351952,30133823.685885794,27387985.913768336,126989087.8783323,38390106.48562033,0.37044410263767286,
40000000.0,1042.5,22766112.57,3.19,26.2,281.57,0.7,1030.0,281.01,0.2958093749981697,0.9561718023087162,5374464.134035689,3283640.7084316984,1768546.7551651495,63977.55600558294,96768587.22372966,25579705.31695499,24146523.20290925,125659100.49844028,36704853.04560426,0.3743649168048065,
40000000.0,1042.5,22766112.57,3.19,26.2,281.57,0.98,1036.29,293.27,0.3692186689362259,1.0057341419001886,5374464.134035689,3283640.7084316984,1768546.7551651495,63977.55600558294,96768587.22372966,25579705.31695499,24146523.20290925,125659100.49844028,36704853.04560426,0.3743649168048065,
40000000.0,1042.5,22766112.57,3.19,26.2,281.57,0.61,1041.0,274.38,0.2523663599906584,0.9280676504850756,5374464.134035689,3283640.7084316984,1768546.7551651495,63977.55600558294,96768587.22372966,25579705.31695499,24146523.20290925,125659100.49844028,36704853.04560426,0.3743649168048065,
40000000.0,1042.5,22766112.57,3.19,26.2,281.57,0.64,1039.35,308.65,0.264846799293621,0.9374726992970857,5374464.134035689,3283640.7084316984,1768546.7551651495,63977.55600558294,96768587.22372966,25579705.31695499,24146523.20290925,125659100.49844028,36704853.04560426,0.3743649168048065,
40000000.0,1042.5,22766112.57,3.19,26.2,281.57,0.67,1028.15,307.06,0.2712351148720467,0.9413874382883457,5374464.134035689,3283640.7084316984,1768546.7551651495,63977.55600558294,96768587.22372966,25579705.31695499,24146523.20290925,125659100.49844028,36704853.04560426,0.3743649168048065,
40000000.0,1042.5,22766112.57,3.19,26.2,281.57,0.52,1023.83,270.84,0.13237035866159913,0.8506514097707463,5374464.134035689,3283640.7084316984,1768546.7551651495,63977.55600558294,96768587.22372966,25579705.31695499,24146523.20290925,125659100.49844028,36704853.04560426,0.3743649168048065,
40000000.0,1042.5,22766112.57,3.19,26.2,281.57,0.56,1032.82,265.94,0.19641052947333057,0.8894598671167305,5374464.134035689,3283640.7084316984,1768546.7551651495,63977.55600558294,96768587.22372966,25579705.31695499,24146523.20290925,125659100.49844028,36704853.04560426,0.3743649168048065,
40000000.0,1042.5,22766112.57,3.19,26.2,281.57,0.74,1037.27,277.91,0.3186991062677763,0.9678915728358707,5374464.134035689,3283640.7084316984,1768546.7551651495,63977.55600558294,96768587.22372966,25579705.31695499,24146523.20290925,125659100.49844028,36704853.04560426,0.3743649168048065,
40000000.0,1042.5,22766112.57,3.19,26.2,281.57,0.91,1034.71,286.97,0.35824037277988047,0.9910509719719017,5374464.134035689,3283640.7084316984,1768546.7551651495,63977.55600558294,96768587.22372966,25579705.31695499,24146523.20290925,125659100.49844028,36704853.04560426,0.3743649168048065,
40000000.0,1042.5,22766112.57,3.19,26.2,281.57,0.78,1041.58,288.66,0.33317444240359473,0.970183183541326,5374464.134035689,3283640.7084316984,1768546.7551651495,63977.55600558294,96768587.22372966,25579705.31695499,24146523.20290925,125659100.49844028,36704853.04560426,0.3743649168048065,
40000000.0,1042.5,22766112.57,3.19,26.2,281.57,0.86,1034.39,263.73,0.34819680462530733,0.9807420290856941,5374464.134035689,3283640.7084316984,1768546.7551651495,63977.55600558294,96768587.22372966,25579705.31695499,24146523.20290925,125659100.49844028,36704853.04560426,0.3743649168048065,
40000000.0,1042.5,22766112.57,3.19,26.2,281.57,0.95,1040.02,304.08,0.36277541279980147,1.003835365441031,5374464.134035689,3283640.7084316984,1768546.7551651495,63977.55600558294,96768587.22372966,25579705.31695499,24146523.20290925,125659100.49844028,36704853.04560426,0.3743649168048065,
40000000.0,1042.5,22766112.57,3.19,26.2,281.57,1.01,1025.24,317.34,0.3625534505811689,1.003579129091945,5374464.134035689,3283640.7084316984,1768546.7551651495,63977.55600558294,96768587.22372966,25579705.31695499,24146523.20290925,125659100.49844028,36704853.04560426,0.3743649168048065,
40000000.0,1042.5,22766112.57,3.19,26.2,281.57,0.83,1031.86,315.16,0.3331160775344241,0.9737180263907058,5374464.134035689,3283640.7084316984,1768546.7551651495,63977.55600558294,96768587.22372966,25579705.31695499,24146523.20290925,125659100.49844028,36704853.04560426,0.3743649168048065,
40000000.0,1042.5,22766112.57,3.19,26.2,281.57,0.6,1030.7,293.55,0.2290637010560969,0.9195568827351154,5374464.134035689,3283640.7084316984,1768546.7551651495,63977.55600558294,96768587.22372966,25579705.31695499,24146523.20290925,125659100.49844028,36704853.04560426,0.3743649168048065,
40000000.0,1042.5,22766112.57,3.19,26.2,281.57,1.03,1026.25,271.47,0.37143323390432825,1.0045170348470671,5374464.134035689,3283640.7084316984,1768546.7551651495,63977.55600558294,96768587.22372966,25579705.31695499,24146523.20290925,125659100.49844028,36704853.04560426,0.3743649168048065,
40000000.0,1042.5,22766112.57,3.19,26.2,281.57,0.86,1027.05,312.37,0.3366983891527795,0.9767275836548092,5374464.134035689,3283640.7084316984,1768546.7551651495,63977.55600558294,96768587.22372966,25579705.31695499,24146523.20290925,125659100.49844028,36704853.04560426,0.3743649168048065,
40000000.0,1042.5,22766112.57,3.19,26.2,281.57,0.77,1038.17,299.08,0.32190983988474803,0.9687671309625565,5374464.134035689,3283640.7084316984,1768546.7551651495,63977.55600558294,96768587.22372966,25579705.31695499,24146523.20290925,125659100.49844028,36704853.04560426,0.3743649168048065,
40000000.0,1042.5,22766112.57,3.19,26.2,281.57,0.93,1028.77,284.83,0.3580620177728832,0.9906925661341397,5374464.134035689,3283640.7084316984,1768546.7551651495,63977.55600558294,96768587.22372966,25579705.31695499,24146523.20290925,125659100.49844028,36704853.04560426,0.3743649168048065,
40000000.0,1042.5,22766112.57,3.19,26.2,281.57,0.55,1022.5,296.82,0.1627344355441591,0.871449601243175,5374464.134035689,3283640.7084316984,1768546.7551651495,63977.55600558294,96768587.22372966,25579705.31695499,24146523.20290925,125659100.49844028,36704853.04560426,0.3743649168048065,
40000000.0,1131.43,23881992.53,3.92,29.73,269.76,0.67,1118.47,300.56,0.3216994349789672,0.9592938681495116,4647632.833912014,2470188.455858232,1984497.5949853365,39692.10043383896,97097247.6851791,25594924.073177118,24459964.90813657,116168985.79368049,34824835.83267711,0.40494765778031333,
40000000.0,1131.43,23881992.53,3.92,29.73,269.76,0.94,1115.39,283.8,0.38839229174149986,0.9802051751771712,4647632.833912014,2470188.455858232,1984497.5949853365,39692.10043383896,97097247.6851791,25594924.073177118,24459964.90813657,116168985.79368049,34824835.83267711,0.40494765778031333,
40000000.0,1131.43,23881992.53,3.92,29.73,269.76,1.0,1126.67,311.89,0.3958215385594281,0.9973263156424584,4647632.833912014,2470188.455858232,1984497.5949853365,39692.10043383896,97097247.6851791,25594924.073177118,24459964.90813657,116168985.79368049,34824835.83267711,0.40494765778031333,
40000000.0,1131.43,23881992.53,3.92,29.73,269.76,0.91,1121.58,286.73,0.3875748174169142,0.9793713988612794,4647632.833912014,2470188.455858232,1984497.5949853365,39692.10043383896,97097247.6851791,25594924.073177118,24459964.90813657,116168985.79368049,34824835.83267711,0.40494765778031333,
40000000.0,1131.43,23881992.53,3.92,29.73,269.76,0.53,1117.83,298.53,0.22280935805941038,0.8953892831259503,4647632.833912014,2470188.455858232,1984497.5949853365,39692.10043383896,97097247.6851791,25594924.073177118,24459964.90813657,116168985.79368049,34824835.83267711,0.40494765778031333,
40000000.0,1131.43,23881992.53,3.92,29.73,269.76,0.73,1130.77,289.69,0.3566882569318285,0.960714789676585,4647632.833912014,2470188.455858232,1984497.5949853365,39692.10043383896,97097247.6851791,25594924.073177118,24459964.90813657,116168985.79368049,34824835.83267711,0.40494765778031333,
40000000.0,1131.43,23881992.53,3.92,29.73,269.76,1.04,1125.36,267.5,0.4052815355292147,0.9980701251457741,4647632.833912014,2470188.455858232,1984497.5949853365,39692.10043383896,97097247.6851791,25594924.073177118,24459964.90813657,116168985.79368049,34824835.83267711,0.40494765778031333,
40000000.0,1131.43,23881992.53,3.92,29.73,269.76,0.83,1113.52,294.22,0.3665043405642131,0.9653644739118846,4647632.833912014,2470188.455858232,1984497.5949853365,39692.10043383896,97097247.6851791,25594924.073177118,24459964.90813657,116168985.79368049,34824835.83267711,0.40494765778031333,
40000000.0,1131.43,23881992.53,3.92,29.73,269.76,0.58,1112.67,302.77,0.35189792102875656,0.22850777374276632,4647632.833912014,2470188.455858232,1984497.5949853365,39692.10043383896,97097247.6851791,25594924.073177118,24459964.90813657,116168985.79368049,34824835.83267711,0.40494765778031333,
40000000.0,1131.43,23881992.53,3.92,29.73,269.76,0.98,1128.97,292.88,0.39987059714637696,0.9959770968846152,4647632.833912014,2470188.455858232,1984497.5949853365,39692.10043383896,97097247.6851791,25594924.073177118,24459964.90813657,116168985.79368049,34824835.83267711,0.40494765778031333,
40000000.0,1131.43,23881992.53,3.92,29.73,269.76,0.7,1128.24,269.28,0.3468163753073106,0.959038163926007,4647632.833912014,2470188.455858232,1984497.5949853365,39692.10043383896,97097247.6851791,25594924.073177118,24459964.90813657,116168985.79368049,34824835.83267711,0.40494765778031333,
40000000.0,1131.43,23881992.53,3.92,29.73,269.76,0.94,1130.26,304.6,0.3904125572342881,0.9908595943869144,4647632.833912014,2470188.455858232,1984497.5949853365,39692.10043383896,97097247.6851791,25594924.073177118,24459964.90813657,116168985.79368049,34824835.83267711,0.40494765778031333,
40000000.0,1131.43,23881992.53,3.92,29.73,269.76,0.87,1120.83,312.69,0.3741616546766298,0.9733064140759212,4647632.833912014,2470188.455858232,1984497.5949853365,39692.10043383896,97097247.6851791,25594924.073177118,24459964.90813657,116168985.79368049,34824835.83267711,0.40494765778031333,
40000000.0,1131.43,23881992.53,3.92,29.73,269.76,0.59,1116.59,275.12,0.2811730869742747,0.9199813731315377,4647632.833912014,2470188.455858232,1984497.5949853365,39692.10043383896,97097247.6851791,25594924.073177118,24459964.90813657,116168985.79368049,34824835.83267711,0.40494765778031333,
40000000.0,1131.43,23881992.53,3.92,29.73,269.76,0.53,1123.71,316.37,0.22993765849179734,0.9022345775284345,4647632.833912014,2470188.455858232,1984497.5949853365,39692.10043383896,97097247.6851791,25594924.073177118,24459964.90813657,116168985.79368049,34824835.83267711,0.40494765778031333,
40000000.0,1131.43,23881992.53,3.92,29.73,269.76,0.78,1115.58,277.41,0.36025053103720284,0.9610616758534533,4647632.833912014,2470188.455858232,1984497.5949853365,39692.10043383896,97097247.6851791,25594924.073177118,24459964.90813657,116168985.79368049,34824835.83267711,0.40494765778031333,
40000000.0,1131.43,23881992.53,3.92,29.73,269.76,0.62,1122.81,264.96,0.3066199192902464,0.9382148194210752,4647632.833912014,2470188.455858232,1984497.5949853365,39692.10043383896,97097247.6851791,25594924.073177118,24459964.90813657,116168985.79368049,34824835.83267711,0.40494765778031333,
40000000.0,1131.43,23881992.53,3.92,29.73,269.76,0.64,1119.83,309.87,0.30789190400195215,0.9458925297565405,4647632.833912014,2470188.455858232,1984497.5949853365,39692.10043383896,97097247.6851791,25594924.073177118,24459964.90813657,116168985.79368049,34824835.83267711,0.40494765778031333,
40000000.0,1131.43,23881992.53,3.92,29.73,269.76,0.77,1112.07,281.37,0.3557295758342761,0.9604750333170953,4647632.833912014,2470188.455858232,1984497.5949853365,39692.10043383896,97097247.6851791,25594924.073177118,24459964.90813657,116168985.79368049,34824835.83267711,0.40494765778031333,
40000000.0,1131.43,23881992.53,3.92,29.73,269.76,0.81,1125.68,273.82,0.37307626357699786,0.9680505625487233,4647632.833912014,2470188.455858232,1984497.5949853365,39692.10043383896,97097247.6851791,25594924.073177118,24459964.90813657,116168985.79368049,34824835.83267711,0.40494765778031333,
40000000.0,1117.59,23336515.08,3.49,28.71,191.35,0.53,1108.71,303.09,0.36337300948163576,0.9747481340714633,6273151.107932194,2269198.074902568,3352906.8210971598,40375.365980972856,86527081.19658916,20265901.65709241,19218820.835631333,105466067.94331259,31862819.36842902,0.4460425957014953,
40000000.0,1117.59,23336515.08,3.49,28.71,191.35,0.57,1099.02,290.57,0.3793083409136009,0.9738321294236125,6273151.107932194,2269198.074902568,3352906.8210971598,40375.365980972856,86527081.19658916,20265901.65709241,19218820.835631333,105466067.94331259,31862819.36842902,0.4460425957014953,
40000000.0,1117.59,23336515.08,3.49,28.71,191.35,0.78,1100.87,266.3,0.43202035089988294,1.0197067939583189,6273151.107932194,2269198.074902568,3352906.8210971598,40375.365980972856,86527081.19658916,20265901.65709241,19218820.835631333,105466067.94331259,31862819.36842902,0.4460425957014953,
40000000.0,1117.59,23336515.08,3.49,28.71,191.35,0.85,1113.25,268.67,0.44031859427598596,1.010183467286254,6273151.107932194,2269198.074902568,3352906.8210971598,40375.365980972856,86527081.19658916,20265901.65709241,19218820.835631333,105466067.94331259,31862819.36842902,0.4460425957014953,
40000000.0,1117.59,23336515.08,3.49,28.71,191.35,0.71,1108.29,315.55,0.4165095144631034,1.0081750867672623,6273151.107932194,2269198.074902568,3352906.8210971598,40375.365980972856,86527081.19658916,20265901.65709241,19218820.835631333,105466067.94331259,31862819.36842902,0.4460425957014953,
40000000.0,1117.59,23336515.08,3.49,28.71,191.35,0.73,1115.34,284.91,0.432046611078837,1.019913475843061,6273151.107932194,2269198.074902568,3352906.8210971598,40375.365980972856,86527081.19658916,20265901.65709241,19218820.835631333,105466067.94331259,31862819.36842902,0.4460425957014953,
40000000.0,1117.59,23336515.08,3.49,28.71,191.35,0.87,1107.1,292.94,0.43766322165774957,1.011220464032142,6273151.107932194,2269198.074902568,3352906.8210971598,40375.365980972856,86527081.19658916,20265901.65709241,19218820.835631333,105466067.94331259,31862819.36842902,0.4460425957014953,
40000000.0,1117.59,23336515.08,3.49,28.71,191.35,0.93,1100.3,271.83,0.44037794125366186,1.0100785663699094,6273151.107932194,2269198.074902568,3352906.8210971598,40375.365980972856,86527081.19658916,20265901.65709241,19218820.835631333,105466067.94331259,31862819.36842902,0.4460425957014953,
40000000.0,1117.59,23336515.08,3.49,28.71,191.35,0.89,1117.36,281.7,0.44292407681703855,1.005370513879609,6273151.107932194,2269198.074902568,3352906.8210971598,40375.365980972856,86527081.19658916,20265901.65709241,19218820.835631333,105466067.94331259,31862819.36842902,0.4460425957014953,
40000000.0,1117.59,23336515.08,3.49,28.71,191.35,0.61,1111.05,310.33,0.39332081247709666,0.9842400393037917,6273151.107932194,2269198.074902568,3352906.8210971598,40375.365980972856,86527081.19658916,20265901.65709241,19218820.835631333,105466067.94331259,31862819.36842902,0.4460425957014953,
40000000.0,1117.59,23336515.08,3.49,28.71,191.35,1.03,1112.48,300.82,0.4381276111381565,1.0005272362736302,6273151.107932194,2269198.074902568,3352906.8210971598,40375.365980972856,86527081.19658916,20265901.65709241,19218820.835631333,105466067.94331259,31862819.36842902,0.4460425957014953,
40000000.0,1117.59,23336515.08,3.49,28.71,191.35,0.77,1101.67,297.53,0.4234756993928256,1.018144981347859,6273151.107932194,2269198.074902568,3352906.8210971598,40375.365980972856,86527081.19658916,20265901.65709241,19218820.835631333,105466067.94331259,31862819.36842902,0.4460425957014953,
40000000.0,1117.59,23336515.08,3.49,28.71,191.35,0.51,1116.04,314.65,0.3594104573031799,0.9776256561284397,6273151.107932194,2269198.074902568,3352906.8210971598,40375.365980972856,86527081.19658916,20265901.65709241,19218820.835631333,105466067.94331259,31862819.36842902,0.4460425957014953,
