P_net,T_in_ref_blk,p_high,PR,Pinch_PHX,dTemp_HTF_PHX,load,T_HTF_in,T_amb_input,eta_gross,eta_Q,UA_HTR,UA_LTR,UA_PHX,UA_cooler,W_turb_des,W_comp_des,W_recomp_des,Q_HX_des,C_PB,eta_cycle_des
150000000,1100.15,23763582.29,3.43,29.58,140.41,0.85,1088.36,288.94,0.4422460369,1.0089307874,23010587.4726797,8694702.20023153,7628326.07887793,158650.07666993,320527441.62187,73837527.1972798,70281069.2850944,394541273.117486,87504797.7447918,0.4471239314
150000000,1100.15,23763582.29,3.43,29.58,140.41,0.69,1091.9,263.72,0.4356627746,1.0088342021,23010587.4726797,8694702.20023153,7628326.07887793,158650.07666993,320527441.62187,73837527.1972798,70281069.2850944,394541273.117486,87504797.7447918,0.4471239314
150000000,1100.15,23763582.29,3.43,29.58,140.41,0.68,1099.82,305.62,0.4314243071,1.0135091345,23010587.4726797,8694702.20023153,7628326.07887793,158650.07666993,320527441.62187,73837527.1972798,70281069.2850944,394541273.117486,87504797.7447918,0.4471239314
150000000,1100.15,23763582.29,3.43,29.58,140.41,1.01,1096.62,272.64,0.4467169569,1.00101638,23010587.4726797,8694702.20023153,7628326.07887793,158650.07666993,320527441.62187,73837527.1972798,70281069.2850944,394541273.117486,87504797.7447918,0.4471239314
150000000,1100.15,23763582.29,3.43,29.58,140.41,0.57,1080.53,295.99,0.411035283,0.98090587,23010587.4726797,8694702.20023153,7628326.07887793,158650.07666993,320527441.62187,73837527.1972798,70281069.2850944,394541273.117486,87504797.7447918,0.4471239314
150000000,1100.15,23763582.29,3.43,29.58,140.41,0.88,1084.04,311.97,0.4346818872,1.0098742823,23010587.4726797,8694702.20023153,7628326.07887793,158650.07666993,320527441.62187,73837527.1972798,70281069.2850944,394541273.117486,87504797.7447918,0.4471239314
150000000,1060.35,23793803.42,2.94,29,248.71,0.7,1050.29,312.45,0.3717932946,0.9722575764,23572609.2737281,11387782.3112796,6563993.49364934,259502.009521505,305322847.769034,65136037.2964636,63777965.3330754,410676605.147669,89442103.1142385,0.4295565974
150000000,1060.35,23793803.42,2.94,29,248.71,0.51,1054.02,292.95,0.2767883218,0.9103035394,23572609.2737281,11387782.3112796,6563993.49364934,259502.009521505,305322847.769034,65136037.2964636,63777965.3330754,410676605.147669,89442103.1142385,0.4295565974
150000000,1060.35,23793803.42,2.94,29,248.71,0.78,1042.27,305.86,0.3876604486,0.9862842476,23572609.2737281,11387782.3112796,6563993.49364934,259502.009521505,305322847.769034,65136037.2964636,63777965.3330754,410676605.147669,89442103.1142385,0.4295565974
150000000,1060.35,23793803.42,2.94,29,248.71,0.97,1057.95,278.91,0.426587018,0.9994267787,23572609.2737281,11387782.3112796,6563993.49364934,259502.009521505,305322847.769034,65136037.2964636,63777965.3330754,410676605.147669,89442103.1142385,0.4295565974
150000000,1060.35,23793803.42,2.94,29,248.71,0.91,1052.19,265.81,0.4196026074,0.9998804741,23572609.2737281,11387782.3112796,6563993.49364934,259502.009521505,305322847.769034,65136037.2964636,63777965.3330754,410676605.147669,89442103.1142385,0.4295565974
150000000,1060.35,23793803.42,2.94,29,248.71,0.61,1044.47,286.4,0.34003254,0.9537024139,23572609.2737281,11387782.3112796,6563993.49364934,259502.009521505,305322847.769034,65136037.2964636,63777965.3330754,410676605.147669,89442103.1142385,0.4295565974
150000000,1107.17,24187388.56,3.73,15.8,220.26,1,1098.66,304.71,0.4218638042,1.0032760249,20814451.0209527,8701808.15504816,16508386.1879083,146436.115078045,339349819.025169,83213962.0831256,79727011.8025477,409318823.771612,91460955.0665311,0.430981511
150000000,1107.17,24187388.56,3.73,15.8,220.26,0.93,1105.67,267.15,0.4279776766,1.0052312283,20814451.0209527,8701808.15504816,16508386.1879083,146436.115078045,339349819.025169,83213962.0831256,79727011.8025477,409318823.771612,91460955.0665311,0.430981511
150000000,1107.17,24187388.56,3.73,15.8,220.26,0.58,1096.44,285.32,0.3413320916,0.9630492102,20814451.0209527,8701808.15504816,16508386.1879083,146436.115078045,339349819.025169,83213962.0831256,79727011.8025477,409318823.771612,91460955.0665311,0.430981511
150000000,1107.17,24187388.56,3.73,15.8,220.26,0.8,1090.99,312.74,0.3968793193,0.9903325901,20814451.0209527,8701808.15504816,16508386.1879083,146436.115078045,339349819.025169,83213962.0831256,79727011.8025477,409318823.771612,91460955.0665311,0.430981511
150000000,1107.17,24187388.56,3.73,15.8,220.26,0.75,1101.94,297.93,0.3975344957,0.9869149728,20814451.0209527,8701808.15504816,16508386.1879083,146436.115078045,339349819.025169,83213962.0831256,79727011.8025477,409318823.771612,91460955.0665311,0.430981511
150000000,1107.17,24187388.56,3.73,15.8,220.26,0.66,1087.82,279.01,0.3675274082,0.9694575759,20814451.0209527,8701808.15504816,16508386.1879083,146436.115078045,339349819.025169,83213962.0831256,79727011.8025477,409318823.771612,91460955.0665311,0.430981511
150000000,1235.03,20625953.42,3.1,20.16,232.13,1.02,1224.85,265.01,0.4911760517,0.9947112035,28675881.7327684,7340794.7232505,9639025.18295286,142391.025571334,293259950.997414,61173686.2171262,55677419.6407923,357151219.595852,84555905.9394696,0.493933201
150000000,1235.03,20625953.42,3.1,20.16,232.13,0.89,1234.22,279.23,0.4844039895,0.9829699194,28675881.7327684,7340794.7232505,9639025.18295286,142391.025571334,293259950.997414,61173686.2171262,55677419.6407923,357151219.595852,84555905.9394696,0.493933201
150000000,1235.03,20625953.42,3.1,20.16,232.13,0.76,1231.41,311.66,0.459549477,0.9668540336,28675881.7327684,7340794.7232505,9639025.18295286,142391.025571334,293259950.997414,61173686.2171262,55677419.6407923,357151219.595852,84555905.9394696,0.493933201
150000000,1235.03,20625953.42,3.1,20.16,232.13,0.6,1217.92,308.66,0.4227962233,0.9677461211,28675881.7327684,7340794.7232505,9639025.18295286,142391.025571334,293259950.997414,61173686.2171262,55677419.6407923,357151219.595852,84555905.9394696,0.493933201
150000000,1235.03,20625953.42,3.1,20.16,232.13,0.83,1226.27,298,0.471260872,0.9733728592,28675881.7327684,7340794.7232505,9639025.18295286,142391.025571334,293259950.997414,61173686.2171262,55677419.6407923,357151219.595852,84555905.9394696,0.493933201
150000000,1235.03,20625953.42,3.1,20.16,232.13,0.52,1218.85,286.39,0.3945195107,0.9269723862,28675881.7327684,7340794.7232505,9639025.18295286,142391.025571334,293259950.997414,61173686.2171262,55677419.6407923,357151219.595852,84555905.9394696,0.493933201
150000000,1110.68,22737624.26,3.14,22.49,228.75,0.65,1110.38,315.82,0.3908412739,0.9601803296,24637184.1746742,9147632.05373625,9179175.33960667,181755.636047224,310708760.415093,69038641.5588713,65261273.7167267,391999544.365353,88181966.1020094,0.4500230872
150000000,1110.68,22737624.26,3.14,22.49,228.75,1.04,1093.57,272.47,0.4492367084,1.0095457514,24637184.1746742,9147632.05373625,9179175.33960667,181755.636047224,310708760.415093,69038641.5588713,65261273.7167267,391999544.365353,88181966.1020094,0.4500230872
150000000,1110.68,22737624.26,3.14,22.49,228.75,0.52,1094.68,283.07,0.3261332993,0.9139506899,24637184.1746742,9147632.05373625,9179175.33960667,181755.636047224,310708760.415093,69038641.5588713,65261273.7167267,391999544.365353,88181966.1020094,0.4500230872
150000000,1110.68,22737624.26,3.14,22.49,228.75,0.92,1098.92,300.9,0.4332618049,0.9981624572,24637184.1746742,9147632.05373625,9179175.33960667,181755.636047224,310708760.415093,69038641.5588713,65261273.7167267,391999544.365353,88181966.1020094,0.4500230872
150000000,1110.68,22737624.26,3.14,22.49,228.75,0.84,1105.12,269.13,0.4336849009,0.9870088984,24637184.1746742,9147632.05373625,9179175.33960667,181755.636047224,310708760.415093,69038641.5588713,65261273.7167267,391999544.365353,88181966.1020094,0.4500230872
150000000,1110.68,22737624.26,3.14,22.49,228.75,0.7,1100.86,296.27,0.4040991398,0.9631049307,24637184.1746742,9147632.05373625,9179175.33960667,181755.636047224,310708760.415093,69038641.5588713,65261273.7167267,391999544.365353,88181966.1020094,0.4500230872
150000000,1025.32,22420796.93,2.93,24.35,159.66,0.72,1008.33,311.18,0.4106000858,0.9719183238,25432205.8453199,10019020.1768596,13175949.0738409,217505.115812939,303551464.092767,65260234.7715106,61882384.1817612,395693062.220428,87342012.2323762,0.4458224366
150000000,1025.32,22420796.93,2.93,24.35,159.66,0.65,1013.55,290.78,0.4112892932,0.9683126668,25432205.8453199,10019020.1768596,13175949.0738409,217505.115812939,303551464.092767,65260234.7715106,61882384.1817612,395693062.220428,87342012.2323762,0.4458224366
150000000,1025.32,22420796.93,2.93,24.35,159.66,0.57,1018.16,304.65,0.3929572969,0.9750143711,25432205.8453199,10019020.1768596,13175949.0738409,217505.115812939,303551464.092767,65260234.7715106,61882384.1817612,395693062.220428,87342012.2323762,0.4458224366
150000000,1025.32,22420796.93,2.93,24.35,159.66,1.05,1024.55,285.51,0.4474382115,1.0025223452,25432205.8453199,10019020.1768596,13175949.0738409,217505.115812939,303551464.092767,65260234.7715106,61882384.1817612,395693062.220428,87342012.2323762,0.4458224366
150000000,1025.32,22420796.93,2.93,24.35,159.66,0.96,1009.22,269.26,0.4366940966,0.9879876243,25432205.8453199,10019020.1768596,13175949.0738409,217505.115812939,303551464.092767,65260234.7715106,61882384.1817612,395693062.220428,87342012.2323762,0.4458224366
150000000,1025.32,22420796.93,2.93,24.35,159.66,0.83,1019.22,276.96,0.4338380807,0.9847382785,25432205.8453199,10019020.1768596,13175949.0738409,217505.115812939,303551464.092767,65260234.7715106,61882384.1817612,395693062.220428,87342012.2323762,0.4458224366
150000000,1112.21,22173931.49,3.72,18.6,270.23,0.64,1099.05,317.12,0.2919239183,0.9373717947,19125882.3095328,9569103.08771974,9073230.53260167,158393.079357979,365952394.396634,98041150.7803228,91502398.4768157,440787651.169938,98455016.8453772,0.4002127661
150000000,1112.21,22173931.49,3.72,18.6,270.23,0.9,1092.93,305.63,0.367406472,0.9710357011,19125882.3095328,9569103.08771974,9073230.53260167,158393.079357979,365952394.396634,98041150.7803228,91502398.4768157,440787651.169938,98455016.8453772,0.4002127661
150000000,1112.21,22173931.49,3.72,18.6,270.23,0.97,1110.58,267.76,0.3954525732,0.9934362641,19125882.3095328,9569103.08771974,9073230.53260167,158393.079357979,365952394.396634,98041150.7803228,91502398.4768157,440787651.169938,98455016.8453772,0.4002127661
150000000,1112.21,22173931.49,3.72,18.6,270.23,0.51,1102.49,296.92,0.1895304985,0.8706354918,19125882.3095328,9569103.08771974,9073230.53260167,158393.079357979,365952394.396634,98041150.7803228,91502398.4768157,440787651.169938,98455016.8453772,0.4002127661
150000000,1112.21,22173931.49,3.72,18.6,270.23,0.73,1098.49,281.47,0.3400056988,0.964096562,19125882.3095328,9569103.08771974,9073230.53260167,158393.079357979,365952394.396634,98041150.7803228,91502398.4768157,440787651.169938,98455016.8453772,0.4002127661
150000000,1112.21,22173931.49,3.72,18.6,270.23,0.79,1106.21,284.39,0.3608226038,0.961951776,19125882.3095328,9569103.08771974,9073230.53260167,158393.079357979,365952394.396634,98041150.7803228,91502398.4768157,440787651.169938,98455016.8453772,0.4002127661
150000000,1056.88,24231849.43,3.67,18.92,222.28,0.88,1037.33,297.59,0.3793469144,0.9790610494,19070415.8652587,9808764.43189568,13272318.8399868,167829.551660754,355540999.820853,91411473.8035219,87720680.8778354,435505784.656437,95509418.6369293,0.4050665946
150000000,1056.88,24231849.43,3.67,18.92,222.28,0.75,1056.26,299.89,0.3663430372,0.9778351356,19070415.8652587,9808764.43189568,13272318.8399868,167829.551660754,355540999.820853,91411473.8035219,87720680.8778354,435505784.656437,95509418.6369293,0.4050665946
150000000,1056.88,24231849.43,3.67,18.92,222.28,0.52,1052.74,276.78,0.2663756855,0.9255727404,19070415.8652587,9808764.43189568,13272318.8399868,167829.551660754,355540999.820853,91411473.8035219,87720680.8778354,435505784.656437,95509418.6369293,0.4050665946
150000000,1056.88,24231849.43,3.67,18.92,222.28,0.65,1044.97,309.44,0.329013795,0.9642959193,19070415.8652587,9808764.43189568,13272318.8399868,167829.551660754,355540999.820853,91411473.8035219,87720680.8778354,435505784.656437,95509418.6369293,0.4050665946
150000000,1056.88,24231849.43,3.67,18.92,222.28,1.01,1043.44,270.37,0.3986984991,0.9924705054,19070415.8652587,9808764.43189568,13272318.8399868,167829.551660754,355540999.820853,91411473.8035219,87720680.8778354,435505784.656437,95509418.6369293,0.4050665946
150000000,1056.88,24231849.43,3.67,18.92,222.28,0.81,1049.94,286.66,0.3791555087,0.9782353285,19070415.8652587,9808764.43189568,13272318.8399868,167829.551660754,355540999.820853,91411473.8035219,87720680.8778354,435505784.656437,95509418.6369293,0.4050665946
150000000,1125.99,23951342.19,2.86,28.66,153.19,0.6,1107.5,303.31,0.4636617765,0.9956320708,25422026.3251658,9254458.16953675,8512219.30798411,226384.474634498,268598913.295057,46148658.8509567,46041409.3046053,354630071.268684,77613722.2255893,0.4974446879
150000000,1125.99,23951342.19,2.86,28.66,153.19,0.85,1113.53,309,0.4842888401,1.0068527946,25422026.3251658,9254458.16953675,8512219.30798411,226384.474634498,268598913.295057,46148658.8509567,46041409.3046053,354630071.268684,77613722.2255893,0.4974446879
150000000,1125.99,23951342.19,2.86,28.66,153.19,0.58,1117.22,269.66,0.4735377786,0.9977783749,25422026.3251658,9254458.16953675,8512219.30798411,226384.474634498,268598913.295057,46148658.8509567,46041409.3046053,354630071.268684,77613722.2255893,0.4974446879
150000000,1125.99,23951342.19,2.86,28.66,153.19,0.91,1109.35,277.75,0.4931544701,1.0060400835,25422026.3251658,9254458.16953675,8512219.30798411,226384.474634498,268598913.295057,46148658.8509567,46041409.3046053,354630071.268684,77613722.2255893,0.4974446879
150000000,1125.99,23951342.19,2.86,28.66,153.19,1.01,1120.45,298.92,0.4912701616,0.9997515461,25422026.3251658,9254458.16953675,8512219.30798411,226384.474634498,268598913.295057,46148658.8509567,46041409.3046053,354630071.268684,77613722.2255893,0.4974446879
150000000,1125.99,23951342.19,2.86,28.66,153.19,0.7,1125.54,289.74,0.4900474199,1.0113514762,25422026.3251658,9254458.16953675,8512219.30798411,226384.474634498,268598913.295057,46148658.8509567,46041409.3046053,354630071.268684,77613722.2255893,0.4974446879
150000000,1135.77,24689175.6,3.06,16.88,214.98,1.02,1130.72,302.05,0.4773631638,1.0007065594,24390079.8866443,8833151.1964959,12437849.5904734,194709.329738438,281826600.742196,52982733.5817175,52435022.0209833,363069881.365804,80256226.1857116,0.4858812427
150000000,1135.77,24689175.6,3.06,16.88,214.98,0.83,1117.34,295.52,0.4713189984,1.0100112687,24390079.8866443,8833151.1964959,12437849.5904734,194709.329738438,281826600.742196,52982733.5817175,52435022.0209833,363069881.365804,80256226.1857116,0.4858812427
150000000,1135.77,24689175.6,3.06,16.88,214.98,0.54,1127.01,284.07,0.4072524407,0.9601109046,24390079.8866443,8833151.1964959,12437849.5904734,194709.329738438,281826600.742196,52982733.5817175,52435022.0209833,363069881.365804,80256226.1857116,0.4858812427
150000000,1135.77,24689175.6,3.06,16.88,214.98,0.67,1134.95,264.34,0.4519696619,0.9818887196,24390079.8866443,8833151.1964959,12437849.5904734,194709.329738438,281826600.742196,52982733.5817175,52435022.0209833,363069881.365804,80256226.1857116,0.4858812427
150000000,1135.77,24689175.6,3.06,16.88,214.98,0.91,1123.24,312.42,0.4726849032,1.0107970585,24390079.8866443,8833151.1964959,12437849.5904734,194709.329738438,281826600.742196,52982733.5817175,52435022.0209833,363069881.365804,80256226.1857116,0.4858812427
150000000,1135.77,24689175.6,3.06,16.88,214.98,0.74,1121.46,273.68,0.4595751515,0.9904623344,24390079.8866443,8833151.1964959,12437849.5904734,194709.329738438,281826600.742196,52982733.5817175,52435022.0209833,363069881.365804,80256226.1857116,0.4858812427
150000000,1385.35,21957630.45,3.8,28.53,167.58,0.5,1381.71,308.03,1.3553970731,2.3786226748,22773087.3403849,5119692.28165415,5152460.59527575,83070.0443944206,281437611.124281,54274955.8251487,50753810.1596375,320708713.228242,73121065.3275215,0.5500594086
150000000,1385.35,21957630.45,3.8,28.53,167.58,0.6,1378.22,268.56,0.524101792,0.9497802112,22773087.3403849,5119692.28165415,5152460.59527575,83070.0443944206,281437611.124281,54274955.8251487,50753810.1596375,320708713.228242,73121065.3275215,0.5500594086
150000000,1385.35,21957630.45,3.8,28.53,167.58,0.98,1373.73,283.89,0.5453394928,0.9905948667,22773087.3403849,5119692.28165415,5152460.59527575,83070.0443944206,281437611.124281,54274955.8251487,50753810.1596375,320708713.228242,73121065.3275215,0.5500594086
150000000,1385.35,21957630.45,3.8,28.53,167.58,0.9,1365.53,280.92,0.5396366698,0.9794368817,22773087.3403849,5119692.28165415,5152460.59527575,83070.0443944206,281437611.124281,54274955.8251487,50753810.1596375,320708713.228242,73121065.3275215,0.5500594086
150000000,1385.35,21957630.45,3.8,28.53,167.58,0.77,1371.61,298.32,0,0.000206677,22773087.3403849,5119692.28165415,5152460.59527575,83070.0443944206,281437611.124281,54274955.8251487,50753810.1596375,320708713.228242,73121065.3275215,0.5500594086
150000000,1385.35,21957630.45,3.8,28.53,167.58,0.85,1384.69,314.05,1.9170251563,4.4706932252,22773087.3403849,5119692.28165415,5152460.59527575,83070.0443944206,281437611.124281,54274955.8251487,50753810.1596375,320708713.228242,73121065.3275215,0.5500594086
150000000,1206,23457693.91,3.84,18.18,285.32,0.73,1190.4,306.76,0.3756652551,0.9874935684,21532945.1689459,8240044.23707086,8385920.35526497,134320.623587477,340711144.826727,84301611.4949837,80000688.1922483,404960091.603169,92688026.656068,0.4356203211
150000000,1206,23457693.91,3.84,18.18,285.32,0.97,1201.93,314.35,0.4242692023,0.9990662373,21532945.1689459,8240044.23707086,8385920.35526497,134320.623587477,340711144.826727,84301611.4949837,80000688.1922483,404960091.603169,92688026.656068,0.4356203211
150000000,1206,23457693.91,3.84,18.18,285.32,0.61,1194.78,292.47,0.3321568802,0.9726715188,21532945.1689459,8240044.23707086,8385920.35526497,134320.623587477,340711144.826727,84301611.4949837,80000688.1922483,404960091.603169,92688026.656068,0.4356203211
