P_net,T_in_ref_blk,p_high,PR,Pinch_PHX,dTemp_HTF_PHX,load,T_HTF_in,T_amb_input,eta_gross,eta_Q,UA_HTR,UA_LTR,UA_PHX,UA_cooler,W_turb_des,W_comp_des,W_recomp_des,Q_HX_des,C_PB,eta_cycle_des,
20000000.0,1190.6,21847181.5,3.06,24.82,103.44,0.49,1179.76,288.77,0.470699168115726,0.9748690182794021,3726147.968794326,1016543.838777895,816299.6605228932,20442.510712212035,38362877.89092286,7680187.975385315,7161510.563604841,47423816.31419224,16999791.001215383,0.49597820631094297,
20000000.0,1190.6,21847181.5,3.06,24.82,103.44,1.03,1174.09,308.52,0.481666506907608,0.9896019600801468,3726147.968794326,1016543.838777895,816299.6605228932,20442.510712212035,38362877.89092286,7680187.975385315,7161510.563604841,47423816.31419224,16999791.001215383,0.49597820631094297,
20000000.0,1190.6,21847181.5,3.06,24.82,103.44,0.87,1181.55,280.1,0.48971170515987633,0.9889763816634909,3726147.968794326,1016543.838777895,816299.6605228932,20442.510712212035,38362877.89092286,7680187.975385315,7161510.563604841,47423816.31419224,16999791.001215383,0.49597820631094297,
20000000.0,1190.6,21847181.5,3.06,24.82,103.44,0.75,1185.9,322.37,0.47947032937498524,0.9872088859243885,3726147.968794326,1016543.838777895,816299.6605228932,20442.510712212035,38362877.89092286,7680187.975385315,7161510.563604841,47423816.31419224,16999791.001215383,0.49597820631094297,
20000000.0,1190.6,21847181.5,3.06,24.82,103.44,0.76,1183.82,262.12,0.4876528930218272,0.9869603627898605,3726147.968794326,1016543.838777895,816299.6605228932,20442.510712212035,38362877.89092286,7680187.975385315,7161510.563604841,47423816.31419224,16999791.001215383,0.49597820631094297,
20000000.0,1258.49,23966947.63,3.5,14.91,224.8,0.61,1242.75,309.92,0.4451629493070598,0.936032449457171,3214461.2237419654,870187.1306799594,2557520.5432688915,15579.73137421468,38360722.63302464,7588535.642019,7251007.639072937,45681189.00873382,17955567.263955165,0.5148985799698794,
20000000.0,1258.49,23966947.63,3.5,14.91,224.8,0.68,1256.24,320.19,0.46591259262042767,0.9427503038926697,3214461.2237419654,870187.1306799594,2557520.5432688915,15579.73137421468,38360722.63302464,7588535.642019,7251007.639072937,45681189.00873382,17955567.263955165,0.5148985799698794,
20000000.0,1258.49,23966947.63,3.5,14.91,224.8,1.05,1243.84,265.82,0.5111730810929879,0.991880810485931,3214461.2237419654,870187.1306799594,2557520.5432688915,15579.73137421468,38360722.63302464,7588535.642019,7251007.639072937,45681189.00873382,17955567.263955165,0.5148985799698794,
20000000.0,1258.49,23966947.63,3.5,14.91,224.8,0.97,1257.81,307.34,0.5042397872413183,0.9956175829717205,3214461.2237419654,870187.1306799594,2557520.5432688915,15579.73137421468,38360722.63302464,7588535.642019,7251007.639072937,45681189.00873382,17955567.263955165,0.5148985799698794,
20000000.0,1258.49,23966947.63,3.5,14.91,224.8,0.78,1246.58,278.23,0.4883279020849764,0.9569746806058281,3214461.2237419654,870187.1306799594,2557520.5432688915,15579.73137421468,38360722.63302464,7588535.642019,7251007.639072937,45681189.00873382,17955567.263955165,0.5148985799698794,
20000000.0,1258.49,23966947.63,3.5,14.91,224.8,0.8,1245.13,269.22,0.49054782632856125,0.9600228257630573,3214461.2237419654,870187.1306799594,2557520.5432688915,15579.73137421468,38360722.63302464,7588535.642019,7251007.639072937,45681189.00873382,17955567.263955165,0.5148985799698794,
20000000.0,1258.49,23966947.63,3.5,14.91,224.8,0.53,1239.62,275.7,0.42557460871445035,0.9251832533561835,3214461.2237419654,870187.1306799594,2557520.5432688915,15579.73137421468,38360722.63302464,7588535.642019,7251007.639072937,45681189.00873382,17955567.263955165,0.5148985799698794,
20000000.0,1258.49,23966947.63,3.5,14.91,224.8,1.01,1254.33,315.37,0.5050921442130639,0.9972956356906845,3214461.2237419654,870187.1306799594,2557520.5432688915,15579.73137421468,38360722.63302464,7588535.642019,7251007.639072937,45681189.00873382,17955567.263955165,0.5148985799698794,
20000000.0,1258.49,23966947.63,3.5,14.91,224.8,0.49,1241.52,324.96,0.3950140554816763,0.9007898566074816,3214461.2237419654,870187.1306799594,2557520.5432688915,15579.73137421468,38360722.63302464,7588535.642019,7251007.639072937,45681189.00873382,17955567.263955165,0.5148985799698794,
20000000.0,1258.49,23966947.63,3.5,14.91,224.8,0.47,1238.62,292.71,0.3849246590872827,0.8861616362150119,3214461.2237419654,870187.1306799594,2557520.5432688915,15579.73137421468,38360722.63302464,7588535.642019,7251007.639072937,45681189.00873382,17955567.263955165,0.5148985799698794,
20000000.0,1258.49,23966947.63,3.5,14.91,224.8,0.75,1256.84,261.23,0.48831315489237354,0.9569155493253102,3214461.2237419654,870187.1306799594,2557520.5432688915,15579.73137421468,38360722.63302464,7588535.642019,7251007.639072937,45681189.00873382,17955567.263955165,0.5148985799698794,
20000000.0,1258.49,23966947.63,3.5,14.91,224.8,0.6,1252.08,292.13,0.452078862623393,0.9351768021909967,3214461.2237419654,870187.1306799594,2557520.5432688915,15579.73137421468,38360722.63302464,7588535.642019,7251007.639072937,45681189.00873382,17955567.263955165,0.5148985799698794,
20000000.0,1258.49,23966947.63,3.5,14.91,224.8,0.66,1251.08,281.0,0.4692269321282759,0.9392631212554011,3214461.2237419654,870187.1306799594,2557520.5432688915,15579.73137421468,38360722.63302464,7588535.642019,7251007.639072937,45681189.00873382,17955567.263955165,0.5148985799698794,
20000000.0,1258.49,23966947.63,3.5,14.91,224.8,1.0,1247.31,288.26,0.5093090422440456,0.9899949271048393,3214461.2237419654,870187.1306799594,2557520.5432688915,15579.73137421468,38360722.63302464,7588535.642019,7251007.639072937,45681189.00873382,17955567.263955165,0.5148985799698794,
20000000.0,1258.49,23966947.63,3.5,14.91,224.8,0.7,1252.85,298.73,0.46801672885507867,0.9438375875873765,3214461.2237419654,870187.1306799594,2557520.5432688915,15579.73137421468,38360722.63302464,7588535.642019,7251007.639072937,45681189.00873382,17955567.263955165,0.5148985799698794,
20000000.0,1258.49,23966947.63,3.5,14.91,224.8,0.93,1249.86,271.28,0.5064150446338588,0.9830442209003136,3214461.2237419654,870187.1306799594,2557520.5432688915,15579.73137421468,38360722.63302464,7588535.642019,7251007.639072937,45681189.00873382,17955567.263955165,0.5148985799698794,
20000000.0,1258.49,23966947.63,3.5,14.91,224.8,0.89,1248.64,283.66,0.501880572792571,0.9754374231240824,3214461.2237419654,870187.1306799594,2557520.5432688915,15579.73137421468,38360722.63302464,7588535.642019,7251007.639072937,45681189.00873382,17955567.263955165,0.5148985799698794,
20000000.0,1258.49,23966947.63,3.5,14.91,224.8,0.56,1242.07,301.91,0.4322127100160727,0.94636835493628,3214461.2237419654,870187.1306799594,2557520.5432688915,15579.73137421468,38360722.63302464,7588535.642019,7251007.639072937,45681189.00873382,17955567.263955165,0.5148985799698794,
20000000.0,1258.49,23966947.63,3.5,14.91,224.8,0.86,1259.3,303.18,0.494784057511703,0.9782430838641822,3214461.2237419654,870187.1306799594,2557520.5432688915,15579.73137421468,38360722.63302464,7588535.642019,7251007.639072937,45681189.00873382,17955567.263955165,0.5148985799698794,
20000000.0,1258.49,23966947.63,3.5,14.91,224.8,0.84,1254.1,317.54,0.49030174923666836,0.9718384619666678,3214461.2237419654,870187.1306799594,2557520.5432688915,15579.73137421468,38360722.63302464,7588535.642019,7251007.639072937,45681189.00873382,17955567.263955165,0.5148985799698794,
20000000.0,1149.56,20760245.4,3.73,20.61,245.91,0.89,1135.68,289.26,0.4029775458296295,1.023759037089026,3038100.920959586,1168478.9840654908,1383673.6654276263,19071.74825371862,47691660.2113699,12574718.285850262,11595762.573586937,56611028.43852944,21542535.290022064,0.41548758255598484,
20000000.0,1149.56,20760245.4,3.73,20.61,245.91,0.56,1134.39,306.58,0.2798846704449248,0.9654260539734407,3038100.920959586,1168478.9840654908,1383673.6654276263,19071.74825371862,47691660.2113699,12574718.285850262,11595762.573586937,56611028.43852944,21542535.290022064,0.41548758255598484,
20000000.0,1149.56,20760245.4,3.73,20.61,245.91,0.99,1131.25,296.55,0.40213955086512043,1.0080459673059288,3038100.920959586,1168478.9840654908,1383673.6654276263,19071.74825371862,47691660.2113699,12574718.285850262,11595762.573586937,56611028.43852944,21542535.290022064,0.41548758255598484,
20000000.0,1149.56,20760245.4,3.73,20.61,245.91,0.74,1136.73,275.02,0.37459729970404515,1.008131684943855,3038100.920959586,1168478.9840654908,1383673.6654276263,19071.74825371862,47691660.2113699,12574718.285850262,11595762.573586937,56611028.43852944,21542535.290022064,0.41548758255598484,
20000000.0,1149.56,20760245.4,3.73,20.61,245.91,0.78,1143.63,321.0,0.3830744045344488,1.022299656989102,3038100.920959586,1168478.9840654908,1383673.6654276263,19071.74825371862,47691660.2113699,12574718.285850262,11595762.573586937,56611028.43852944,21542535.290022064,0.41548758255598484,
20000000.0,1149.56,20760245.4,3.73,20.61,245.91,0.95,1140.48,272.79,0.40951895861266324,1.0076342280102593,3038100.920959586,1168478.9840654908,1383673.6654276263,19071.74825371862,47691660.2113699,12574718.285850262,11595762.573586937,56611028.43852944,21542535.290022064,0.41548758255598484,
20000000.0,1149.56,20760245.4,3.73,20.61,245.91,0.62,1147.46,301.89,0.39918818911759657,0.31802364268126554,3038100.920959586,1168478.9840654908,1383673.6654276263,19071.74825371862,47691660.2113699,12574718.285850262,11595762.573586937,56611028.43852944,21542535.290022064,0.41548758255598484,
20000000.0,1149.56,20760245.4,3.73,20.61,245.91,0.5,1141.25,318.51,0.38743414577539553,0.3095530106405291,3038100.920959586,1168478.9840654908,1383673.6654276263,19071.74825371862,47691660.2113699,12574718.285850262,11595762.573586937,56611028.43852944,21542535.290022064,0.41548758255598484,
20000000.0,1149.56,20760245.4,3.73,20.61,245.91,0.53,1137.87,291.06,0.2632829670451635,0.9485125342600079,3038100.920959586,1168478.9840654908,1383673.6654276263,19071.74825371862,47691660.2113699,12574718.285850262,11595762.573586937,56611028.43852944,21542535.290022064,0.41548758255598484,
20000000.0,1149.56,20760245.4,3.73,20.61,245.91,0.6,1130.03,312.93,0.38496617681892936,0.3078765679165123,3038100.920959586,1168478.9840654908,1383673.6654276263,19071.74825371862,47691660.2113699,12574718.285850262,11595762.573586937,56611028.43852944,21542535.290022064,0.41548758255598484,
20000000.0,1149.56,20760245.4,3.73,20.61,245.91,0.63,1146.54,324.02,0.3344259547503216,0.9908903268557291,3038100.920959586,1168478.9840654908,1383673.6654276263,19071.74825371862,47691660.2113699,12574718.285850262,11595762.573586937,56611028.43852944,21542535.290022064,0.41548758255598484,
20000000.0,1149.56,20760245.4,3.73,20.61,245.91,0.86,1145.65,311.11,0.39744833707335,1.0214951260567988,3038100.920959586,1168478.9840654908,1383673.6654276263,19071.74825371862,47691660.2113699,12574718.285850262,11595762.573586937,56611028.43852944,21542535.290022064,0.41548758255598484,
20000000.0,1149.56,20760245.4,3.73,20.61,245.91,0.46,1150.32,284.99,0.1988407007935499,0.9146777439287032,3038100.920959586,1168478.9840654908,1383673.6654276263,19071.74825371862,47691660.2113699,12574718.285850262,11595762.573586937,56611028.43852944,21542535.290022064,0.41548758255598484,
20000000.0,1149.56,20760245.4,3.73,20.61,245.91,0.72,1139.08,304.63,0.36306384105416584,1.0041608591204523,3038100.920959586,1168478.9840654908,1383673.6654276263,19071.74825371862,47691660.2113699,12574718.285850262,11595762.573586937,56611028.43852944,21542535.290022064,0.41548758255598484,
20000000.0,1149.56,20760245.4,3.73,20.61,245.91,0.82,1133.43,267.35,0.3926418954641063,1.025624633307163,3038100.920959586,1168478.9840654908,1383673.6654276263,19071.74825371862,47691660.2113699,12574718.285850262,11595762.573586937,56611028.43852944,21542535.290022064,0.41548758255598484,
20000000.0,1149.56,20760245.4,3.73,20.61,245.91,0.67,1132.21,265.85,0.34746765831154913,0.992354392293021,3038100.920959586,1168478.9840654908,1383673.6654276263,19071.74825371862,47691660.2113699,12574718.285850262,11595762.573586937,56611028.43852944,21542535.290022064,0.41548758255598484,
20000000.0,1149.56,20760245.4,3.73,20.61,245.91,1.01,1138.99,261.0,0.41286361623140805,1.0037201765414805,3038100.920959586,1168478.9840654908,1383673.6654276263,19071.74825371862,47691660.2113699,12574718.285850262,11595762.573586937,56611028.43852944,21542535.290022064,0.41548758255598484,
20000000.0,1149.56,20760245.4,3.73,20.61,245.91,0.91,1142.48,280.41,0.4070331305001861,1.0107829554958123,3038100.920959586,1168478.9840654908,1383673.6654276263,19071.74825371862,47691660.2113699,12574718.285850262,11595762.573586937,56611028.43852944,21542535.290022064,0.41548758255598484,
20000000.0,1149.56,20760245.4,3.73,20.61,245.91,0.81,1144.34,276.82,0.3978177141869015,1.0324800596600379,3038100.920959586,1168478.9840654908,1383673.6654276263,19071.74825371862,47691660.2113699,12574718.285850262,11595762.573586937,56611028.43852944,21542535.290022064,0.41548758255598484,
20000000.0,1149.56,20760245.4,3.73,20.61,245.91,1.03,1148.8,295.32,0.409877645270598,0.9982399727132297,3038100.920959586,1168478.9840654908,1383673.6654276263,19071.74825371862,47691660.2113699,12574718.285850262,11595762.573586937,56611028.43852944,21542535.290022064,0.41548758255598484,
20000000.0,1124.52,20011140.92,3.99,15.28,181.04,0.56,1114.26,314.1,0.339432039037076,1.0109920943493158,2925857.473941565,1127953.235971723,2160610.4290019693,17374.267826716186,48970419.03875483,13286226.634819899,12163013.052002227,57091947.296168864,20903869.990524117,0.41198768768412786,
20000000.0,1124.52,20011140.92,3.99,15.28,181.04,0.65,1117.37,272.15,0.38278328413583473,1.0463604574950125,2925857.473941565,1127953.235971723,2160610.4290019693,17374.267826716186,48970419.03875483,13286226.634819899,12163013.052002227,57091947.296168864,20903869.990524117,0.41198768768412786,
20000000.0,1124.52,20011140.92,3.99,15.28,181.04,0.88,1116.13,306.41,0.39687852989990685,1.0011634937207037,2925857.473941565,1127953.235971723,2160610.4290019693,17374.267826716186,48970419.03875483,13286226.634819899,12163013.052002227,57091947.296168864,20903869.990524117,0.41198768768412786,
20000000.0,1124.52,20011140.92,3.99,15.28,181.04,1.0,1122.8,294.46,0.4048598705610481,0.9996720145139534,2925857.473941565,1127953.235971723,2160610.4290019693,17374.267826716186,48970419.03875483,13286226.634819899,12163013.052002227,57091947.296168864,20903869.990524117,0.41198768768412786,
20000000.0,1124.52,20011140.92,3.99,15.28,181.04,0.84,1109.67,298.99,0.3925172453115592,1.00714147702226,2925857.473941565,1127953.235971723,2160610.4290019693,17374.267826716186,48970419.03875483,13286226.634819899,12163013.052002227,57091947.296168864,20903869.990524117,0.41198768768412786,
20000000.0,1124.52,20011140.92,3.99,15.28,181.04,0.8,1107.9,321.58,0.3891233046688839,1.0111985343840686,2925857.473941565,1127953.235971723,2160610.4290019693,17374.267826716186,48970419.03875483,13286226.634819899,12163013.052002227,57091947.296168864,20903869.990524117,0.41198768768412786,
20000000.0,1124.52,20011140.92,3.99,15.28,181.04,0.91,1112.33,278.43,0.4038263331077014,1.0012071479220785,2925857.473941565,1127953.235971723,2160610.4290019693,17374.267826716186,48970419.03875483,13286226.634819899,12163013.052002227,57091947.296168864,20903869.990524117,0.41198768768412786,
20000000.0,1124.52,20011140.92,3.99,15.28,181.04,0.75,1106.15,267.39,0.39073777199911547,1.0197482456686677,2925857.473941565,1127953.235971723,2160610.4290019693,17374.267826716186,48970419.03875483,13286226.634819899,12163013.052002227,57091947.296168864,20903869.990524117,0.41198768768412786,
20000000.0,1124.52,20011140.92,3.99,15.28,181.04,0.46,1107.23,280.1,0.27338926171248096,0.9920021103353491,2925857.473941565,1127953.235971723,2160610.4290019693,17374.267826716186,48970419.03875483,13286226.634819899,12163013.052002227,57091947.296168864,20903869.990524117,0.41198768768412786,
20000000.0,1124.52,20011140.92,3.99,15.28,181.04,1.01,1104.88,303.71,0.3974238346239345,1.000286443559028,2925857.473941565,1127953.235971723,2160610.4290019693,17374.267826716186,48970419.03875483,13286226.634819899,12163013.052002227,57091947.296168864,20903869.990524117,0.41198768768412786,
20000000.0,1124.52,20011140.92,3.99,15.28,181.04,0.85,1123.82,288.68,0.40421492923390673,0.9992563814817208,2925857.473941565,1127953.235971723,2160610.4290019693,17374.267826716186,48970419.03875483,13286226.634819899,12163013.052002227,57091947.296168864,20903869.990524117,0.41198768768412786,
20000000.0,1124.52,20011140.92,3.99,15.28,181.04,0.51,1119.84,317.75,0.31807908132932644,1.003970008695872,2925857.473941565,1127953.235971723,2160610.4290019693,17374.267826716186,48970419.03875483,13286226.634819899,12163013.052002227,57091947.296168864,20903869.990524117,0.41198768768412786,
20000000.0,1124.52,20011140.92,3.99,15.28,181.04,1.03,1115.66,302.17,0.4022535665308411,0.9990890096441644,2925857.473941565,1127953.235971723,2160610.4290019693,17374.267826716186,48970419.03875483,13286226.634819899,12163013.052002227,57091947.296168864,20903869.990524117,0.41198768768412786,
20000000.0,1124.52,20011140.92,3.99,15.28,181.04,0.7,1124.56,309.78,0.3855109351990298,1.0170359087520886,2925857.473941565,1127953.235971723,2160610.4290019693,17374.267826716186,48970419.03875483,13286226.634819899,12163013.052002227,57091947.296168864,20903869.990524117,0.41198768768412786,
